cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,1,0.747862463246827,0.747862463246827,1.3371442600000591,1.3371442600000591,1.3371442600000591,1.3371442600000591
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,2,1.4638487991838547,0.7319243995919273,1.366261608000059,1.366261608000059,1.3656398150001223,1.3668834009999955
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,3,2.166775905725485,0.7222586352418284,1.3845512956667487,1.3846907880001709,1.3810381450000477,1.3879249540000274
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,4,2.8769548681656563,0.7192387170414141,1.390359069749934,1.3902275894998866,1.390002826,1.3909782739999628
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,5,3.5508394074510994,0.7101678814902199,1.4081411000000117,1.4041606660000525,1.4034102269999948,1.4177219339999283
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,6,4.260939054763786,0.7101565091272977,1.4081458650000134,1.4076521104999529,1.4046860930000094,1.4124854169999708
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,7,4.939942557786271,0.705706079683753,1.4170247284286168,1.4172845319999396,1.4131257540000206,1.420448523999994
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,8,5.604292743491217,0.7005365929364021,1.4274849793750093,1.4271313025000154,1.4233709869999984,1.4335224850001396
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,9,6.039376139889211,0.6710417933210234,1.5008313357778258,1.431014025999957,1.4246180769998773,1.7506019820000347
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,10,6.3865558948534815,0.6386555894853482,1.5823861437999767,1.450490499500006,1.4441059089999726,1.78864851000003
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,11,6.799131167491912,0.6181028334083556,1.6354649178181881,1.7838945060000242,1.4466010930000266,1.7921394689999488
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,12,7.187685663121383,0.5989738052601152,1.686492103250032,1.7924871735000352,1.452295870999933,1.8223748909999813
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,13,7.457163288078922,0.5736279452368401,1.7623498074615327,1.8504164979999587,1.451730323999982,1.907571333000078
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,14,7.819131949832369,0.5585094249880264,1.8038551854285418,1.8786309154999117,1.4596655929999542,1.8819833370000651
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,15,8.127294187233701,0.5418196124822467,1.8535203364666812,1.8874185409999882,1.4636083359998793,1.936231049000071
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,mp,16,8.396226645279034,0.5247641653299396,1.9058037893125146,1.8985710655000503,1.8966682349998791,1.974851150999939
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,1,0.7341407781660328,0.7341407781660328,1.3621365680000963,1.3621365680000963,1.3621365680000963,1.3621365680000963
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,2,0.7254065132399372,0.3627032566199686,1.3785373880000407,1.3785373880000407,1.3785373880000407,1.3785373880000407
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,3,0.7278115687871621,0.24260385626238737,1.373982006999995,1.373982006999995,1.373982006999995,1.373982006999995
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,4,0.7052353713389778,0.17630884283474446,1.4179663140000685,1.4179663140000685,1.4179663140000685,1.4179663140000685
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,5,0.695687858949593,0.1391375717899186,1.437426263999896,1.437426263999896,1.437426263999896,1.437426263999896
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,6,0.699909035272349,0.11665150587872485,1.4287570950000372,1.4287570950000372,1.4287570950000372,1.4287570950000372
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,7,0.699545784432453,0.09993511206177899,1.4294990010000674,1.4294990010000674,1.4294990010000674,1.4294990010000674
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,8,0.6886554636255352,0.0860819329531919,1.4521049390000371,1.4521049390000371,1.4521049390000371,1.4521049390000371
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,9,0.6842887483349953,0.07603208314833282,1.461371391000057,1.461371391000057,1.461371391000057,1.461371391000057
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,10,0.6894237029225273,0.06894237029225272,1.450486827999839,1.450486827999839,1.450486827999839,1.450486827999839
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,11,0.6817320482276801,0.06197564074797091,1.466851972999848,1.466851972999848,1.466851972999848,1.466851972999848
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,12,0.6679137707693016,0.0556594808974418,1.4971992549999413,1.4971992549999413,1.4971992549999413,1.4971992549999413
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,13,0.6901982313301834,0.053092171640783344,1.4488591169999836,1.4488591169999836,1.4488591169999836,1.4488591169999836
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,14,0.6911642728804572,0.049368876634318375,1.4468340440000702,1.4468340440000702,1.4468340440000702,1.4468340440000702
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,15,0.6796234637268478,0.045308230915123184,1.4714029950000622,1.4714029950000622,1.4714029950000622,1.4714029950000622
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,particle_collision,th,16,0.6617439139858251,0.04135899462411407,1.51115859000015,1.51115859000015,1.51115859000015,1.51115859000015
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,1,1.707375664473604,1.707375664473604,0.5856941859999552,0.5856941859999552,0.5856941859999552,0.5856941859999552
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,2,3.43107403948725,1.715537019743625,0.5829263634999506,0.5829263634999506,0.5796414629999163,0.586211263999985
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,3,5.046429849599659,1.6821432831998864,0.5945050523334127,0.5932966220000253,0.5904621860001953,0.5997563490000175
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,4,6.693359281400145,1.6733398203500363,0.5976293692500008,0.5956236614999852,0.595326741000008,0.6039434130000245
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,5,8.244518268447681,1.6489036536895363,0.6067708175999996,0.6042179050000414,0.5914180049999231,0.6228307409999161
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,6,9.994036679091927,1.6656727798486546,0.6004089884999834,0.599645695999925,0.5922873229999368,0.6099813520002044
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,7,11.658465168656615,1.6654950240938022,0.6004363914285997,0.5995147880000786,0.5971027080001932,0.6063829140000507
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,8,13.15880724131789,1.6448509051647362,0.6081580648749707,0.6066674489999286,0.596068804999959,0.6347501160000775
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,9,13.761029355287759,1.52900326169864,0.6723775756666378,0.6068587490001391,0.5999872190000133,0.9051028359999691
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,10,14.230397580517002,1.4230397580517002,0.7318157515999928,0.6162024534999091,0.5994742230000156,0.924442997999904
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,11,14.582079991268316,1.3256436355698469,0.7868723108181878,0.9097218399999747,0.6101614080000672,0.9432057300000452
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,12,14.926241340638812,1.2438534450532344,0.8369653739166741,0.9304024289999688,0.6086711549999109,0.9775993260000178
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,13,14.604919386519619,1.1234553374245861,0.9329749285384599,0.9793093929999941,0.6068067909998263,1.0987789260000227
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,14,14.791288887769497,1.0565206348406784,0.9828404755000487,1.063921963499979,0.6132592609999392,1.1141786740001862
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,15,14.42923434663595,0.9619489564423966,1.0615082417333117,1.1221117060001689,0.6438291329998265,1.1444151789999069
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,mp,16,13.978425934575831,0.8736516209109895,1.1447655988124978,1.1443804900001169,1.1274618360000659,1.174991407999869
